ear_left,ear_right,ear_avg,mar,pitch,yaw,roll,label
0.3219403340951089,0.28391096745902733,0.3029256507770681,0.4871427041633067,1.8704502229501827,7.445977678293287,-2.8407621494517694,0
0.288861088253199,0.2674251239406298,0.2781431060969144,0.4892851788373569,1.539845967952573,7.455016782801297,-2.693424350988561,0
0.2513068396777839,0.23785094583814223,0.24457889275796307,0.474977120432463,1.2874735416634167,6.54234621411801,-2.699296531168114,0
0.24215544184804552,0.2345649851795171,0.2383602135137813,0.470251561473851,1.1141189158413454,6.96779118234474,-2.5367405161170735,0
0.23704020726053582,0.23184367192401073,0.23444193959227327,0.4744461623736802,1.832470090444815,6.414502917353424,-2.595991712819009,0
0.23732835174530856,0.23471211427871475,0.23602023301201164,0.4747780577446114,1.6663495650818732,6.578867888688313,-2.5003323993552526,0
0.25149113703075915,0.23989921314740628,0.24569517508908273,0.4797003414269452,1.1801382509072482,6.241943973562109,-2.523203846073042,0
0.2616011751413939,0.24407808447039592,0.2528396298058949,0.4643823840349247,1.0915001926377101,5.919473603053427,-2.290604322455504,0
0.2585832198842208,0.24831526394929412,0.25344924191675744,0.4662636786777558,0.5859562617012841,6.49587506094596,-2.223234592807324,0
0.26622032347145314,0.23740465590429827,0.25181248968787573,0.4709243209003161,1.6374493431983126,5.356054170493936,-2.267112300568262,0
0.2693857433062762,0.247355453099959,0.2583705982031176,0.46226827603420173,1.570970928966716,5.157513617807615,-2.1631094796312262,0
0.2753396231680783,0.25210212278141453,0.26372087297474645,0.46663257216378795,0.9775988876030794,4.794300203257927,-2.0893017929587234,0
0.27032227800835457,0.2492497186751059,0.2597859983417302,0.4685505426534354,0.7096436734549343,4.815785376875398,-2.0229608815293325,0
0.2747201311932453,0.2564991107609599,0.2656096209771026,0.46564479497875716,1.1208948352890502,4.586727711251886,-2.1242740031845804,0
0.27483325163966105,0.25415060701006037,0.2644919293248607,0.4646952349819967,0.9328672448933446,4.502443347936564,-2.0573411509272814,0
0.2826584368175471,0.25795316909314736,0.27030580295534723,0.44977328245432197,0.9569685676541155,4.883590004053538,-2.1817553307356516,0
0.2954594519749216,0.25987237923505396,0.27766591560498777,0.4359810392473222,1.12891167170946,4.8486702558451515,-2.13856378677409,0
0.287484467437594,0.2533018725950641,0.270393170016329,0.45540958503872875,1.4856803206327527,4.672707871391869,-2.373317681243799,0
0.285792993872416,0.25367230114616063,0.2697326475092883,0.447777146975711,1.8025599473344016,4.650367049973712,-2.3882734375853873,0
0.28570296832336145,0.2534213267087893,0.2695621475160754,0.44900790420192693,1.6578555363145995,4.634672388179743,-2.380937539937288,0
0.29169278600690535,0.2513498691260128,0.2715213275664591,0.4553471874900267,1.3098056680442198,5.007967901346758,-2.395181253615106,0
0.29453690180117675,0.2569733690965135,0.2757551354488451,0.44868789534793374,1.6238340389709833,4.965069015391192,-2.399345786323625,0
0.29719236203782035,0.2711472709931628,0.28416981651549156,0.4587268366532581,0.88182329756944,5.725969195053797,-2.356192902201443,0
0.29782637319459854,0.27717668306265747,0.287501528128628,0.4690926271174138,1.658647773109493,5.813995900255702,-2.409548195110423,0
0.31190493176715883,0.28340314524961435,0.29765403850838656,0.4679241499391347,2.0000919741988525,5.8195961800209695,-2.58911087373656,0
0.31405156918802996,0.29175564498940587,0.3029036070887179,0.47731091291221617,1.3729113932731707,5.446161652739199,-2.892433861618368,0
0.3245541153598231,0.29493582106129373,0.3097449682105584,0.46530075068649673,1.8541237972364684,4.891523528836316,-2.967974743600949,0
0.3186373626327952,0.2935766587003155,0.3061070106665553,0.45120186489911746,1.9656530123921812,4.652535696534507,-3.0364450891571906,0
0.32946130076544666,0.28429943216092685,0.3068803664631867,0.4466234772659323,1.9004216864645684,4.494100550813237,-2.931093986808911,0
0.3222501586479054,0.2776560501618038,0.29995310440485456,0.44126425751866316,1.5232225432492896,3.814520114242337,-3.0174800310906216,0
0.3184168555563285,0.27732843044188676,0.29787264299910765,0.42681183695028735,1.4310071465822887,4.237140895525467,-2.8264159306258843,0
0.32264400163789403,0.27361032703024124,0.2981271643340676,0.42122666567785344,1.7921661867325724,3.908623767086634,-3.0499851781058096,0
0.3232772477292949,0.28035469447072153,0.30181597110000824,0.4483060709032613,0.48029198513620486,4.569478336187458,-3.0043650999996725,0
0.3299318394375618,0.2872072722405683,0.3085695558390651,0.4443448593096412,0.9264212456070595,3.8981076739983775,-2.898837600706531,0
0.32642465768123863,0.2947049785789329,0.31056481813008574,0.4523290069682577,0.2571500557605191,4.348102873608132,-2.7885539617930895,0
0.33275949355782475,0.28528313888531487,0.3090213162215698,0.45963550572792866,-0.15796359596288312,3.5533477011958414,-2.9062227188530882,0
0.31293632382947406,0.2678226438186928,0.2903794838240834,0.4561859395376747,-0.27524049669992223,3.2741036656888554,-2.6317922359113135,0
0.29274327649533805,0.2656898994163961,0.27921658795586707,0.46726589135494573,-0.2657322341178485,3.4554757968231518,-2.505595488140503,0
0.2979788934472021,0.27116550692801433,0.2845722001876082,0.46788870701661806,0.6962833105430661,3.332588991338779,-2.322010015469736,0
0.31619283497673867,0.2766122244932509,0.2964025297349948,0.4700697324672702,0.5312758927127277,2.6061718236614717,-2.292882395774137,0
0.3130439222067566,0.2869185381354124,0.29998123017108447,0.4766590072557064,-0.25758716833692574,2.930956410404328,-2.144408372380321,0
0.31318554367728424,0.2913009977524194,0.3022432707148518,0.4758452799047679,0.07680925496364921,2.806174338124458,-2.2136407533920983,0
0.3167064867235894,0.2927585984747415,0.3047325425991655,0.4824462253760302,-0.6250569462789315,2.916942598024226,-2.099252402953286,0
0.30743887565946,0.2916347381414993,0.2995368069004797,0.48351269076551096,-0.6090863102106425,3.0289327593322946,-1.996234137609582,0
0.2981465737264449,0.29698794508932275,0.2975672594078838,0.4903604519095183,-2.308971030121569,2.565322366382322,-1.7251098567677228,0
0.3050083756886533,0.3009909673770911,0.3029996715328722,0.47874694851578126,-4.179840701259508,2.7991248941191746,-1.8291678170195775,0
0.3000633925969105,0.2932311128125078,0.29664725270470915,0.4590174053894861,-6.3980148017888325,1.9046179609691163,-1.848429228356222,0
0.3020221298980477,0.2585177110576924,0.28026992047787,0.4591772986583569,-9.745829277539002,1.0199951219669336,-2.215059321828831,0
0.3031760721533153,0.27276701897406525,0.2879715455636903,0.45164630585760596,-6.705812745799506,0.20656576276985975,-2.925175454772996,0
0.2893129074916753,0.2603952489933966,0.27485407824253594,0.45432441589835626,-6.79820975733665,0.495852500130632,-3.6762765621128133,0
0.30030780470152624,0.26008421550672534,0.28019601010412576,0.43056055704493373,-7.7828510726409945,0.9997540614520017,-4.487697264759657,0
0.30773153326032404,0.2740972765249655,0.29091440489264475,0.4653853514922816,-5.864441927729558,0.6750173171132183,-5.0426361209505925,0
0.3053979172762932,0.27457507929515873,0.289986498285726,0.45111890784570335,-7.3063869281243115,1.3931965226923027,-5.848110138912414,0
0.3209386112825892,0.26657766328197247,0.29375813728228084,0.4323738538131612,-4.703891761703915,1.2623971583047076,-6.000982275081743,0
0.3024679929895619,0.26461636890169726,0.28354218094562955,0.46642671622365317,-6.472693060558925,3.8222172722811196,-7.100027955658167,0
0.2965004357318015,0.2684108437530804,0.2824556397424409,0.46918241852567033,-3.940148244205915,4.19844325504944,-8.387216167444357,0
0.30889103480174496,0.28391777324035367,0.2964044040210493,0.4421576922597029,-5.066209774213121,4.239002479455261,-9.24672201973772,0
0.2856863771731256,0.26060853300494136,0.2731474550890335,0.42425356007763804,-5.9504687845965805,4.524724909944664,-10.700254009852047,0
0.2687978140021828,0.2619413744187358,0.26536959421045925,0.4479264630044528,-5.984429848323572,2.7114723144681854,-11.664339737725593,0
0.2846603308686051,0.2491982485985242,0.26692928973356467,0.4703561521017949,-5.681082770073687,0.24915245092978305,-14.063973395915006,0
0.30069370396702577,0.28132115594941776,0.29100742995822176,0.42070346972158273,-4.936150795174086,0.542983130677731,-14.517311134810157,0
0.29253199390061346,0.29090734083058545,0.29171966736559946,0.41959767131852443,-7.5849512225929345,0.6281771198037883,-14.699549994971521,0
0.30148142701433756,0.2898590384431292,0.2956702327287334,0.43216948143313766,-8.491631432685239,0.5525943957143439,-14.630381158773947,0
0.29380399038882216,0.2607603848500888,0.27728218761945544,0.42602865195511497,-10.852745168812447,-1.2435433568570946,-14.211839499618716,0
0.2855231914145893,0.2768667865483447,0.281194988981467,0.43104172461762164,-10.808812467617145,-1.4380045607712761,-14.130762834928868,0
0.281645814569149,0.28551076248142976,0.2835782885252894,0.44022220164604725,-12.059424916472977,-1.7106578278846314,-13.637066617779961,0
0.2756117908336498,0.26736226944715014,0.2714870301404,0.43655442159264124,-12.975619196842672,-1.306206371311339,-13.282574701892994,0
0.28475643271975726,0.27070856616705163,0.27773249944340445,0.4496692082737324,-13.124727912970172,-1.693664788760576,-13.002903390062832,0
0.2823451760575003,0.268345460618694,0.27534531833809717,0.42028013125964264,-13.26473512115706,-2.230863553535254,-12.771435269113326,0
0.28227046285487817,0.27113938725472325,0.2767049250548007,0.4386344305903334,-14.501043461370386,-2.693152533837537,-13.051734514223746,0
0.2917470576398662,0.2793656333724322,0.28555634550614917,0.4190811072156814,-15.285868275874947,-3.560274776108709,-13.876507609945067,0
0.27433617772183017,0.23829865623109264,0.2563174169764614,0.4076467332088698,-14.430267947658677,-9.415614022448707,-16.160517834018908,0
0.2846769336192799,0.25389700821235656,0.2692869709158182,0.4102422551057018,-15.654025328572033,-11.851994050124183,-16.6719403961661,0
0.3181541896467321,0.25978919271837964,0.28897169118255583,0.3936493198737012,-14.411263599011193,-15.200668715600306,-17.065616540287223,0
0.32599167473792745,0.2819863985681735,0.30398903665305044,0.42266847305995336,-14.385253144816176,-18.09368389515429,-17.035183273854994,0
0.33955999773763695,0.2767354213154866,0.3081477095265618,0.4368546914418789,-15.052849046183638,-18.97484309929476,-16.937569766400784,0
0.36059551021681685,0.2828566903876783,0.3217261003022476,0.46105598551413146,-14.939776904543209,-19.288138681108144,-16.477472572961705,0
0.3679924551858456,0.29943430509554236,0.33371338014069396,0.48249911653249034,-14.585970554436642,-20.378497357558448,-15.68547022536557,0
0.36095933049538703,0.29385690209437715,0.3274081162948821,0.5197079006122477,-15.920397682551851,-20.82417171340069,-14.389903049120255,0
0.36344960131820964,0.2884621107412646,0.3259558560297371,0.48937027099550134,-16.349314817655312,-21.282595325454427,-14.219887140559624,0
0.3589791474775091,0.2777076780234731,0.3183434127504911,0.4768660882803816,-17.61501892159282,-21.542969708709983,-14.107991108343926,0
0.34824197834837284,0.2769445119753149,0.31259324516184384,0.4642510094064766,-17.820051927333054,-20.5724549593711,-14.901943489245753,0
0.3256530037866973,0.28057570208993377,0.30311435293831557,0.4184499763181536,-18.129594010506622,-19.89366707879847,-16.364923205965045,0
0.359040213759651,0.2829023326700624,0.3209712732148567,0.47163171290848704,-16.85756899922771,-20.36646130433956,-21.14801789240615,0
0.3356992136193899,0.27836666472859717,0.30703293917399355,0.3762387328287458,-15.71256678789706,-20.33019497848365,-23.35465733913778,0
0.34592412382889764,0.27229013502120925,0.3091071294250535,0.3934759359345308,-15.474651792498747,-21.279086049551214,-24.219309396183345,0
0.3624800695803484,0.27272397090667333,0.31760202024351086,0.39943857034736274,-14.08014323949385,-22.511161128034757,-24.69537573889676,0
0.35183062483609,0.28588558747137455,0.3188581061537323,0.42105116181832103,-15.603623019375277,-20.419822016358452,-24.728328548015963,0
0.35207174628177,0.2728334701338825,0.3124526082078263,0.39075151798670926,-13.621462637021438,-18.57312414319487,-24.326192964846655,0
0.35129261561386593,0.2778552271136225,0.3145739213637442,0.3787820395447214,-13.266419885333846,-16.769128608407552,-23.404848328485148,0
0.34373527446581426,0.27996694329787,0.3118511088818421,0.37849346020916347,-13.153144739841366,-15.228609755860674,-22.31472254083848,0
0.3207496985274316,0.27972532720070264,0.30023751286406714,0.38428207310111084,-12.85499249408997,-13.88689387693655,-20.651905276826646,0
0.3223569256951003,0.27822794333255274,0.30029243451382653,0.38647002075342224,-10.307750594768635,-13.222046976780403,-19.072600584956202,0
0.20952463369345597,0.20331947416539475,0.20642205392942536,0.5475379081746587,-5.10954944444353,-1.9428951322422883,-2.2597620677844,1
0.2175917349454615,0.20683798959910255,0.21221486227228203,0.5258113597940038,-4.827089459548034,-3.0662804683855587,-1.7480256131785625,1
0.20524026080804267,0.2134833061289994,0.20936178346852102,0.5324023708528596,-5.731494142553629,-3.1936447250712736,-1.8541471983482805,1
0.20824782319436236,0.2028612114750483,0.2055545173347053,0.5274247442536355,-5.105184839640145,-3.0197643952482824,-2.026082266762467,1
0.20347506864578774,0.19927820699475787,0.20137663782027282,0.5275602130120522,-4.716929727725812,-2.9530399371453897,-2.099538705434422,1
0.19062580805664028,0.19554391113132052,0.19308485959398042,0.533148668013205,-4.0742959538506796,-3.0068937385599286,-2.2254740071918455,1
0.18645409100262883,0.18757458567007979,0.1870143383363543,0.5249062055027995,-3.867727064416812,-2.9667627399664465,-2.0647399479032895,1
0.19600941391492854,0.1784039728181727,0.1872066933665506,0.5152634339773385,-4.392109330638817,-3.0374325730599074,-1.9878813814998877,1
0.18986249738109692,0.16669435700209564,0.17827842719159628,0.5270455936961955,-4.655458849233526,-2.986500307946284,-2.014661069298077,1
0.16618769679318435,0.10540041210668494,0.13579405444993464,0.5254004506278918,-3.4549807407369144,-2.6958537237071747,-2.09825836854911,1
0.1244783697722049,0.10067877892323103,0.11257857434771797,0.5055879253062184,-3.3959318729678785,-3.11453199060151,-2.495038777728356,1
0.13528554910336504,0.074590599567863,0.10493807433561403,0.5159384558450816,-3.071611181871134,-3.051529605775209,-2.381620891595932,1
0.1342147445402322,0.04565985583246607,0.08993730018634913,0.49607511358420087,-3.2040411018888335,-3.2811824322042535,-2.119598197650679,1
0.1107995575348126,0.06045796217947851,0.08562875985714556,0.47491673993169176,-0.6775713649455781,-3.346143637156742,-2.7356330694054334,1
0.155301260093783,0.03618361799042438,0.0957424390421037,0.48453364315651204,-0.6207910280255362,-3.805083484735927,-2.775326025852122,1
0.15520305151041502,0.05320884254349005,0.10420594702695254,0.48910798848547743,0.5979083414235902,-3.6289571554765443,-2.8637106852217995,1
0.16134530889044285,0.0544206559168267,0.10788298240363478,0.5101019988300038,1.6928610790561436,-4.216426629318308,-2.9960132874422096,1
0.16181865932597717,0.09147987339237008,0.12664926635917362,0.5051748055007178,1.9162892766987056,-3.9077089320964533,-3.2137092285768323,1
0.15728386083660353,0.07543414513721475,0.11635900298690914,0.5107256590086364,2.886462160820855,-4.151902583016606,-3.477992517663933,1
0.1590699375096372,0.09894366577395805,0.12900680164179762,0.5125713253343354,2.6098110684012283,-4.189674590929257,-3.459796169170269,1
0.1414344901175852,0.07021259625544764,0.1058235431865164,0.5055399947465344,3.0782321536076154,-3.874609656143945,-3.483179712534254,1
0.09938921472030313,0.04157657832186584,0.07048289652108448,0.48616005782944677,3.7182134717816666,-3.6143676528178688,-3.7519059010896685,1
0.08964459423623948,0.05580530202981979,0.07272494813302963,0.490045893695919,2.8841477229990744,-3.614726003376428,-3.9571760600072463,1
0.09577020488381861,0.07547479715998993,0.08562250102190427,0.4896875850458536,4.025522545789983,-3.9483255103521473,-4.347477897027655,1
0.083192085915127,0.04073593598599255,0.06196401095055978,0.47613323190745976,4.1995759681324785,-4.191160943701275,-4.204457858798017,1
0.07773006789133174,0.03552204233454335,0.05662605511293754,0.4719020997872554,5.601132005593996,-4.518112293890278,-4.310395722821787,1
0.09339514417071783,0.03215130677130875,0.06277322547101329,0.47922285782032664,4.796986412702552,-4.529619321087482,-4.425260652532399,1
0.1458633356749795,0.051604052625068536,0.09873369415002402,0.471913458233692,4.257558233308117,-4.551235528429398,-4.444195909206831,1
0.13740066402791398,0.06538033164698558,0.10139049783744977,0.4810400782843702,2.945289581992199,-4.249901394018224,-4.124862615114957,1
0.15997047605360995,0.1386648409947852,0.1493176585241976,0.4799740500527292,-1.3016844552245743,-4.071752273370823,-3.3294223122972593,1
0.17428674436081462,0.18673941361822186,0.18051307898951824,0.4737104788993188,-3.6887256786790488,-4.053795594181722,-3.397844689225137,1
0.1762245495461556,0.1911576176769672,0.1836910836115614,0.4926828272089324,-5.475013755720454,-4.085487759989885,-3.1053323065763307,1
0.1899675206237284,0.19468567727628405,0.19232659895000623,0.5164180460708623,-8.448379966730187,-3.495891840540186,-3.042728400092916,1
0.21747360556758108,0.19317335165022645,0.20532347860890376,0.5098054926848676,-9.442579734889733,-3.7263753551104943,-2.8537866563608696,1
0.22692321475601573,0.18360895095756236,0.20526608285678904,0.5126498017535394,-9.526610350206766,-3.6788017780383337,-2.9014140893323606,1
0.22743652483868684,0.18336254480947442,0.20539953482408063,0.5056987880411965,-9.888929312887313,-3.7972878093962485,-2.887226945643047,1
0.23139998656531346,0.1731066338102362,0.20225331018777482,0.5207461250931488,-9.992599327530456,-3.6234031613458972,-2.888281501714159,1
0.2267592674972091,0.17317374766696753,0.1999665075820883,0.5270327288094148,-9.581774225376506,-3.350854287654968,-2.83707387109289,1
0.2241555282035502,0.18633939740372804,0.20524746280363912,0.5222459556883706,-9.51918072433341,-3.3340245242124458,-2.818361935558282,1
0.22157855131876952,0.166770941274664,0.19417474629671677,0.4986976747594321,-8.742401941130993,-3.429478824425143,-2.7353729048453723,1
0.22329735483750093,0.16155719009430441,0.1924272724659027,0.5184106593405142,-9.805610008155213,-3.2203357855151005,-2.659431573278062,1
0.2245676826578333,0.182239242529758,0.20340346259379566,0.5285629443445814,-9.998205185283496,-2.6465252160583357,-2.2928365476150994,1
0.21936126815875118,0.1800397024150838,0.19970048528691747,0.5079867686173072,-10.994173235464274,-2.717028739496431,-2.171808794796984,1
0.2228880693139948,0.17236176416530508,0.19762491673964994,0.5053064750943873,-11.874432203390114,-2.608190571290167,-2.0964545673265134,1
0.207711658598014,0.14901903830546825,0.17836534845174112,0.49999925155955877,-11.98056607542378,-2.381074491461684,-1.8377027241387187,1
0.16602734938517444,0.10165006295653538,0.13383870617085492,0.5152558793924317,-13.80602925290546,-2.142761885322197,-1.709807386541712,1
0.14551519071147928,0.07448390317079305,0.10999954694113617,0.5125826377384546,-13.10692904233548,-2.191940163503234,-1.6431550665740255,1
0.10457888949889003,0.05775107200303975,0.0811649807509649,0.5088787927902724,-13.254357642800784,-2.2661143169501714,-1.4185519434430423,1
0.10772488344615057,0.05331215856804485,0.08051852100709771,0.5001154527041285,-13.747301384673136,-2.3832420367401683,-1.15857439216036,1
0.08504051066860759,0.05217231919558598,0.06860641493209678,0.49374063243774596,-12.788860832319159,-2.33393095742745,-0.9639639271778105,1
0.11265285910990772,0.08679967673043237,0.09972626792017004,0.5014344098607532,-13.185270429784168,-2.303217259485106,-0.753905083297887,1
0.11858201654670182,0.052287295188620284,0.08543465586766105,0.5078682155247196,-14.07103773351244,-2.598154814975336,-0.5435859490428248,1
0.09287035712298607,0.046095525184284926,0.0694829411536355,0.4953557012969747,-14.168008666081363,-2.5934905401074513,-0.34072721205544243,1
0.08543582890304735,0.07431495601002319,0.07987539245653527,0.5024343252953993,-14.618738143212,-2.8188069937785243,-0.33772307585866584,1
0.08023020038624004,0.041333023377948176,0.060781611882094105,0.5079345816279817,-13.277680158929172,-2.921668194362313,-0.42613052071010826,1
0.0815539871484285,0.061809975363479375,0.07168198125595393,0.5160627982063803,-14.164288663881223,-3.116091175682203,-0.3937089484761603,1
0.06057974767715428,0.04272242951502467,0.051651088596089474,0.5114802389755138,-14.090906167606164,-3.0336986534580714,-0.4323611376695071,1
0.05661896440187321,0.03887400495121532,0.047746484676544264,0.5021061348946942,-14.027759059272881,-3.187787108574181,-0.43820550541242637,1
0.09185663111845555,0.05364289793548871,0.07274976452697213,0.49847902031431346,-14.433396150161116,-3.362701823497841,-0.5357428818653386,1
0.11766031617249365,0.11594712712024557,0.11680372164636961,0.5060757832941954,-14.469967802955523,-3.335282437897452,-0.6581252044515602,1
0.17398937078425822,0.15538776667351933,0.16468856872888876,0.5001022934897048,-12.981995123479095,-3.859400388235302,-0.6907957181867826,1
0.19610683934540757,0.19046136941189418,0.19328410437865087,0.505711932805701,-11.511605661219875,-4.614650174627855,-0.7517607111633324,1
0.235668123307397,0.224907803042084,0.23028796317474048,0.5226252306176289,-10.433260734290258,-4.410750662474095,-1.085254408289733,1
0.24661143968001845,0.24771287124482008,0.24716215546241926,0.5254683641467965,-9.221966330206811,-4.128368301417965,-1.2108230359050076,1
0.27330664319143294,0.2509850965600965,0.2621458698757647,0.5284686823005097,-9.129419061642295,-3.9946801305686908,-1.2778436090953067,1
0.28297574335507375,0.2520033862869028,0.2674895648209883,0.5451417124818901,-8.996762781338333,-3.959529712413484,-1.3870132438335818,1
0.28945562971307937,0.24565423185164734,0.26755493078236336,0.5262606712821328,-8.844107892279368,-3.6460004883326076,-1.514333796430853,1
0.292119334715176,0.2541428338451146,0.2731310842801453,0.5195197391628799,-7.53500253318316,-3.7017548305461854,-1.76920196544195,1
0.30134215292104,0.2593996989948712,0.2803709259579556,0.52196342047468,-6.6722237952417345,-3.527175876690563,-1.9346988837806631,1
0.30629191264383754,0.25670998326719874,0.28150094795551817,0.5102721457399461,-7.024337828147054,-3.598474574538093,-1.921721490510165,1
0.2992608227404644,0.24978953616948568,0.274525179454975,0.5291763129292311,-6.293643764577098,-3.383951003517334,-1.8898972668665603,1
0.3012526120460226,0.2534787439276087,0.27736567798681566,0.519903994901355,-6.302955115836966,-3.4457159316508923,-1.9854185403555404,1
0.30513576660605957,0.2492191541333602,0.2771774603697099,0.52477535366861,-6.991679064572452,-3.24881007765548,-1.8764931346069025,1
0.2992080610619955,0.25382821469942896,0.2765181378807122,0.525361733859943,-7.219087352109,-3.0581355774396672,-1.8014205859203922,1
0.29989497382247843,0.2557468560211625,0.2778209149218205,0.528565724244838,-7.014728277083236,-3.201667375813904,-1.9371473820015033,1
0.3050547048758462,0.26069564561547504,0.28287517524566064,0.5202080700650115,-7.0730235153071135,-3.1088842948400646,-1.9084908032567394,1
0.306957253821897,0.261786780579308,0.28437201720060246,0.5165680394478889,-6.778571784214506,-3.101007780534635,-1.9523857968274292,1
0.313762675671418,0.2596643468001605,0.28671351123578925,0.5167283937772413,-6.781448270028079,-3.298796681100435,-2.009518093910928,1
0.31189367659182143,0.26244829334114705,0.28717098496648424,0.5149812280621173,-6.656454179300994,-3.175314751857285,-1.9805762793823034,1
0.30986757040885005,0.2576237617666135,0.2837456660877318,0.513157110768281,-6.218021017000694,-3.3063274938783205,-2.0385168288136253,1
0.3134099225119354,0.25757285296693994,0.28549138773943766,0.515402509645443,-6.530267069028582,-3.1832422435561165,-1.9958499939879941,1
0.3108319502911769,0.24739640219578185,0.27911417624347934,0.522051945228685,-6.989654822196513,-3.2498123671930856,-1.9038328307008032,1
0.2879092317835173,0.23941269182457656,0.2636609618040469,0.5249749159189048,-7.688940526547697,-3.4353361914562472,-1.7770250422805114,1
0.2632482495226384,0.20197986088831896,0.23261405520547868,0.5271482488771251,-8.21847407081475,-3.2628860387689698,-1.6869624171273914,1
0.23446402887579124,0.17548964972088604,0.20497683929833865,0.5290460383921608,-10.272814969973012,-3.0255823375000603,-1.8007210371074145,1
0.23525682127533595,0.14113411628959682,0.1881954687824664,0.5243428015605559,-11.97282536493276,-2.8662402447305126,-1.775357646972214,1
0.2144638370292018,0.11235802175736305,0.16341092939328242,0.5083772465817407,-13.248172605274249,-2.696959912675757,-1.5673446383505238,1
0.21080987463063228,0.12002784366603483,0.16541885914833354,0.5085437782753458,-13.412887346229638,-2.63322269939268,-1.5519541399494639,1
0.18114553037117462,0.06906451859079536,0.12510502448098498,0.5089215964218985,-14.364039584030394,-2.0523502905004185,-1.3193515964944857,1
0.144160742349293,0.06671549508520719,0.10543811871725009,0.5056375118861177,-14.651468518034818,-1.737074350111629,-1.3489004242265934,1
0.13384943484190276,0.05314552973060926,0.09349748228625601,0.5130005056587262,-13.960203469426943,-2.176713475625602,-1.3127086795500813,1
0.12080718793947255,0.04916453224951435,0.08498586009449345,0.5122894352429812,-14.343628066726097,-1.9068688348015843,-1.261158118814951,1
0.11172859676528644,0.021888080476298706,0.06680833862079258,0.5041761384992263,-13.624507169622092,-2.107142851056227,-1.2503332770016597,1
0.11921471676650391,0.03487343000459799,0.07704407338555096,0.5110942569351776,-13.641159605829955,-2.3691097410904938,-1.2713056514527348,1
0.0971405982370171,0.023151593162943646,0.06014609569998037,0.504431766764751,-13.757096555303718,-2.274226091317818,-1.2307135722049793,1
0.07169756367164508,0.02185114125098081,0.046774352461312944,0.520263610321082,-13.764821976229342,-2.0303152421447366,-1.1969371809157858,1
0.0872543183379015,0.017039943382499763,0.05214713086020063,0.5125088940140854,-13.486863962238118,-2.454268037635224,-1.2533315176182405,1
0.08162461169748156,0.017208764702204563,0.04941668819984306,0.5137806892479589,-13.38551945203426,-2.540716222588302,-1.1523863741781069,1
0.08089704475451606,0.019210668267065023,0.05005385651079054,0.514318011908585,-13.351694243356633,-2.5775039165170925,-1.1825648283098578,1
0.07164737585910305,0.017607592890405584,0.04462748437475432,0.5175732171240864,-13.738145978177783,-2.5382971296834196,-1.1326593803674203,1
0.057593932352003725,0.01583969988279374,0.03671681611739873,0.5352005201842851,-13.52996825769685,-2.3840400341159,-1.102684022824248,1
0.06542043607555667,0.01758078109111433,0.0415006085833355,0.5291890005791691,-13.160665557557053,-2.3806744911200486,-1.129637261554212,1
0.0518897830583147,0.01564340620301913,0.03376659463066692,0.5319996785590073,-13.331787931172869,-2.3426169076737344,-1.113543549784776,1
0.05238289485023434,0.01277527282604,0.03257908383813717,0.5275072195361362,-13.103598283613252,-2.3194240652909692,-1.148836145931735,1
0.05019347103738181,0.014449797570951653,0.03232163430416673,0.5198606048773424,-13.507867136335534,-2.401966880229202,-1.0383933599016588,1
0.06011982855211638,0.01477076690195883,0.037445297727037606,0.5245712833288743,-12.822105716070809,-2.293964291169052,-1.1399945581689837,1
0.04001146886751771,0.01506824587483087,0.02753985737117429,0.5194106157250085,-13.214015590932433,-2.199205750881541,-1.162059131648593,1
0.053582763965496584,0.01699172673745425,0.03528724535147541,0.5122865282638087,-12.995366973251208,-2.4792618821241756,-1.1418230646385947,1
0.05867954933036662,0.027392689198589622,0.04303611926447812,0.5316765324105254,-13.29707096929937,-2.3580393464476788,-1.1251212658160592,1
0.05675326229462099,0.02575298996006608,0.04125312612734354,0.533484961746728,-13.448716952256888,-2.3825154913940993,-1.1095645909604717,1
0.07851127113405262,0.03227837035852841,0.05539482074629051,0.5202693580279565,-13.364504239832002,-2.5971589407737787,-1.0287971945793235,1
0.10440989934800181,0.04366284126676262,0.07403637030738222,0.5209307355756486,-13.197054634998068,-2.7321826083267693,-0.9766303380744725,1
0.13187527004010927,0.08678814327838233,0.1093317066592458,0.5204802699564874,-13.444446733520238,-2.611342360388782,-1.1527720519131543,1
0.1413730307546171,0.10206024257257443,0.12171663666359576,0.524744787661407,-13.767812267603802,-2.5407618406037793,-1.0658499314300673,1
0.13697116233159234,0.12017282581337896,0.12857199407248565,0.5140248950602976,-14.44284751317764,-2.445333447374528,-1.0810987486069927,1
0.14928884649115107,0.1397322452310773,0.14451054586111417,0.5209843722147447,-14.118814602457832,-2.4815132572240315,-1.104702162029957,1
0.14826187733529966,0.1425842393181564,0.14542305832672803,0.510870995503745,-13.51191218145496,-2.7412351183022388,-1.2063620983112078,1
0.15679833585906827,0.18726641306103872,0.17203237446005348,0.5147591850654877,-14.143486006574392,-2.552941681058862,-1.1927377034873528,1
0.18925458859975106,0.18663503966052924,0.18794481413014014,0.5211249813655154,-13.393360311744289,-2.9841675744586773,-0.8884309338453775,1
0.20337872296104664,0.19200168787326483,0.19769020541715573,0.5292803286724865,-13.098124527331436,-3.2719734452698463,-0.8857436148478227,1
